Date,SPY
2002-04-16,0.023507200866861564
2002-04-17,-0.002122662073902212
2002-04-18,-0.004346625711229058
2002-04-19,0.0036390126382140164
2002-04-22,-0.016795650136190603
2002-04-23,-0.004333717808087602
2002-04-24,-0.010093900679516954
2002-04-25,0.0005486934180010591
2002-04-26,-0.019183934776692824
2002-04-29,-0.004947548873125517
2002-04-30,0.009314382922279573
2002-05-01,0.012163716015268606
2002-05-02,-0.0038539513464653104
2002-05-03,-0.010909538208164137
2002-05-06,-0.019807864857768608
2002-05-07,-0.0035140181483553786
2002-05-08,0.03652746903760876
2002-05-09,-0.011625891249782873
2002-05-10,-0.01901963774163543
2002-05-13,0.020133067469556804
2002-05-14,0.021551177313593864
2002-05-15,-0.003909010404499075
2002-05-16,0.005178712887014154
2002-05-17,0.0048807469269059305
2002-05-20,-0.010879727721358373
2002-05-21,-0.009157544179474243
2002-05-22,0.0022054317252094883
2002-05-23,0.01059214285334165
2002-05-24,-0.012889341871348128
2002-05-28,-0.005443240764291681
2002-05-29,-0.007427808251306801
2002-05-30,-0.0028001149736960823
2002-05-31,0.0020540588845013768
2002-06-03,-0.02694032837309382
2002-06-04,0.0024882977643636813
2002-06-05,0.009322406803916761
2002-06-06,-0.020567688095521078
2002-06-07,-0.0011608030296974135
2002-06-10,0.0038633923941308866
2002-06-11,-0.01730736779507002
2002-06-12,0.006062418630780532
2002-06-13,-0.010092076108384931
2002-06-14,-0.0014779472880951318
2002-06-17,0.026471006945658106
2002-06-18,0.008130048328755385
2002-06-19,-0.023616013377701466
2002-06-20,-0.012860834197866317
2002-06-21,-0.015759476340262594
2002-06-24,0.005224014955022127
2002-06-25,-0.022699699333652016
2002-06-26,0.0016378136930080838
2002-06-27,0.01734790413655597
2002-06-28,-0.0047384200520413635
2002-07-01,-0.019695345903615886
2002-07-02,-0.021459124070440865
2002-07-03,0.005670093842216161
2002-07-05,0.03901545055919888
2002-07-08,-0.01256499763269589
2002-07-09,-0.025508514005885025
2002-07-10,-0.03708059611468448
2002-07-11,0.008108262264391257
2002-07-12,-0.011043688376895726
2002-07-15,0.0053208032528747895
2002-07-16,-0.019465061208026383
2002-07-17,0.001985553527668616
2002-07-18,-0.03293655033807063
2002-07-19,-0.03582739199999063
2002-07-22,-0.030079149993609933
2002-07-23,-0.027753467841800345
2002-07-24,0.05795002026878185
2002-07-25,-0.008535707289104372
2002-07-26,0.018869374405630576
2002-07-29,0.047565742658137046
2002-07-30,0.012948801976271535
2002-07-31,0.002416550938510762
2002-08-01,-0.02645512750250921
2002-08-02,-0.02266964224410262
2002-08-05,-0.0354162411166776
2002-08-06,0.03310842314882151
2002-08-07,0.017288574874124094
2002-08-08,0.031837081281223145
2002-08-09,0.0037314870336664532
2002-08-12,-0.007366476185293273
2002-08-13,-0.018375692193074274
2002-08-14,0.03587776776801048
2002-08-15,0.013784425460712457
2002-08-16,-0.0029979037016354734
2002-08-19,0.023115341037415613
2002-08-20,-0.01064366988233915
2002-08-21,0.01430620845097206
2002-08-22,0.009665876971863933
2002-08-23,-0.021749509575236223
2002-08-26,0.0069527475837096574
2002-08-27,-0.011615081611352716
2002-08-28,-0.022120235714670172
2002-08-29,0.000434100657689445
2002-08-30,-0.003915119793689859
2002-09-03,-0.038879940564874885
2002-09-04,0.014171707400170992
2002-09-05,-0.008524229085433498
2002-09-06,0.013648165353578535
2002-09-09,0.007306685558258405
2002-09-10,0.01140664928666341
2002-09-11,-0.006236255629352322
2002-09-12,-0.018606736226428115
2002-09-13,0.002456294467705404
2002-09-16,0.0024504726236454096
2002-09-17,-0.02318373722241307
2002-09-18,-0.010069634611746339
2002-09-19,-0.026217819138096975
2002-09-20,0.0003324468231404705
2002-09-23,-0.008213589212012321
2002-09-24,-0.01626886711381756
2002-09-25,0.024482456325829918
2002-09-26,0.016227518421323427
2002-09-27,-0.03537845732260233
2002-09-30,-0.011669145421424628
2002-10-01,0.046931074260246244
2002-10-02,-0.03043982442053537
2002-10-03,-0.010153621842837447
2002-10-04,-0.018515303865015764
2002-10-07,-0.020885590642315027
2002-10-08,0.01554920781817085
2002-10-09,-0.02865100149712343
2002-10-10,0.031880603696440024
2002-10-11,0.042849223817318656
2002-10-14,0.005568796746748286
2002-10-15,0.046971095696190644
2002-10-16,-0.024537532082199734
2002-10-17,0.019678116206245874
2002-10-18,0.004182672162825937
2002-10-21,0.017113998867452965
2002-10-22,-0.007234688742913628
2002-10-23,0.00756653031077763
2002-10-24,-0.02060978176056222
2002-10-25,0.020609781760562287
2002-10-28,-0.006561755465547239
2002-10-29,-0.011673535911832969
2002-10-30,0.009662975633384316
2002-10-31,-0.010227923488505514
2002-11-01,0.019576470592313395
2002-11-04,0.0094819273999504
2002-11-05,0.007869754176845526
2002-11-06,0.012872580802629777
2002-11-07,-0.0248103586780463
2002-11-08,-0.012305625961588082
2002-11-11,-0.015626329823688886
2002-11-12,0.007899339608326061
2002-11-13,0.0010114928504792453
2002-11-14,0.0186902301868658
2002-11-15,0.007357481658896796
2002-11-18,-0.010116833902251748
2002-11-19,-0.001326967227960857
2002-11-20,0.022000627840001567
2002-11-21,0.018449359743519238
2002-11-22,-0.007146569652975655
2002-11-25,0.0006420652827814273
2002-11-26,-0.019224407967867955
2002-11-27,0.02774644956269489
2002-11-29,-0.0031865114776340707
2002-12-02,0.0015936208630093467
2002-12-03,-0.013475672293948245
2002-12-04,-0.004532655106208824
2002-12-05,-0.011094615473065858
2002-12-06,0.006541704471604038
2002-12-09,-0.027876247161425123
2002-12-10,0.013318038754276396
2002-12-11,0.0008819995129457229
2002-12-12,-0.00011062769785502024
2002-12-13,-0.0158785954502404
2002-12-16,0.0255272602334815
2002-12-17,-0.00876682823114606
2002-12-18,-0.01162497406405493
2002-12-19,-0.007152824196338203
2002-12-20,0.014167689263287113
2002-12-23,0.0003333452222936435
2002-12-24,-0.00746971954149814
2002-12-26,0.00044700808240892396
2002-12-27,-0.022742213113159368
2002-12-30,0.008319477827617997
2002-12-31,0.0013616604395975797
2003-01-02,0.03168083432864925
2003-01-03,0.003070098018544624
2003-01-06,0.017471215855476254
2003-01-07,-0.002477556151836644
2003-01-08,-0.014556308302337551
2003-01-09,0.015418503425069887
2003-01-10,0.0026901510913827863
2003-01-13,-0.0003222027371041339
2003-01-14,0.003219680656242798
2003-01-15,-0.010014708093832503
2003-01-16,-0.004120793640939884
2003-01-17,-0.014890063736724697
2003-01-21,-0.015675011449863722
2003-01-22,-0.012174503959148757
2003-01-23,0.0061059437791690105
2003-01-24,-0.026616753985598138
2003-01-27,-0.01375418554627084
2003-01-28,0.007366599209509513
2003-01-29,0.007544742109194712
2003-01-30,-0.023990278862075252
2003-01-31,0.019121594328983662
2003-02-03,0.001973822433529695
2003-02-04,-0.00990638878513775
2003-02-05,-0.006227134154076113
2003-02-06,-0.004725133082615872
2003-02-07,-0.0122718096254565
2003-02-10,0.007047994717141291
2003-02-11,-0.006927999007158911
2003-02-12,-0.016069536874071907
2003-02-13,0.0030401942670411552
2003-02-14,0.021622180320916784
2003-02-18,0.017434883594329403
2003-02-19,-0.005268681100869582
2003-02-20,-0.010029463395295774
2003-02-21,0.01002946339529587
2003-02-24,-0.016333960762509057
2003-02-25,0.00796413059927733
2003-02-26,-0.014668857979379777
2003-02-27,0.013127994918690513
2003-02-28,0.006617778065731403
2003-03-03,-0.009586549496910207
2003-03-04,-0.016063369739322368
2003-03-05,0.00842388239509707
2003-03-06,-0.008423882395096989
2003-03-07,0.006864871301017086
2003-03-10,-0.02429707711091261
2003-03-11,-0.009886370934099924
2003-03-12,0.006684120560088484
2003-03-13,0.03395912896252342
2003-03-14,0.003214978956559999
2003-03-17,0.031012390955991287
2003-03-18,0.005860325217527701
2003-03-19,0.00764579234723246
2003-03-20,0.002157452490259653
2003-03-21,0.02112059246491888
2003-03-24,-0.03379790301815597
2003-03-25,0.009528950073486538
2003-03-26,-0.0050400622509586416
2003-03-27,0.0008035640908465656
2003-03-28,-0.005061514001836908
2003-03-31,-0.022981118423780166
2003-04-01,0.015224306430237974
2003-04-02,0.023887343514611536
2003-04-03,-0.0047777246840654776
2003-04-04,0.005911447473341912
2003-04-07,-0.001928966268991786
2003-04-08,0.0015891294843216955
2003-04-09,-0.013240856655557423
2003-04-10,0.0055002570771259295
2003-04-11,-0.004122303945407377
2003-04-14,0.02044392027977817
2003-04-15,0.009287505667335005
2003-04-16,-0.017188766556641245
2003-04-17,0.014735571818627136
2003-04-21,0.0010045549233427898
2003-04-22,0.018675292473634326
2003-04-23,0.009154386596352827
2003-04-24,-0.008935140528762075
2003-04-25,-0.01244666145596123
2003-04-28,0.017142049878117894
2003-04-29,0.0034794213829439386
2003-04-30,-0.002172942340657723
2003-05-01,-0.00010823312970962971
2003-05-02,0.01415349027851359
2003-05-05,-0.0019329602055041895
2003-05-06,0.009414592036739807
2003-05-07,-0.00555258761719898
2003-05-08,-0.01011620832459869
2003-05-09,0.013750505546205787
2003-05-12,0.012194229701975439
2003-05-13,-0.0017931973045724968
2003-05-14,-0.002114272218123387
2003-05-15,0.006328291218761531
2003-05-16,-0.0025264637967298714
2003-05-19,-0.023678075770176377
2003-05-20,-0.0020529247298824
2003-05-21,0.002052924729882405
2003-05-22,0.009880707617109623
2003-05-23,0.0020286582079509854
2003-05-27,0.017339736259088714
2003-05-28,0.0028263010834710884
2003-05-29,-0.002615957802462207
2003-05-30,0.015906724452993987
2003-06-02,0.004117692659940784
2003-06-03,0.004100033150210361
2003-06-04,0.01432136185612796
2003-06-05,0.004929865866719676
2003-06-06,-0.0039213644669662704
2003-06-09,-0.010227697501276974
2003-06-10,0.010126775897058215
2003-06-11,0.010523914533973194
2003-06-12,0.0030855249982702144
2003-06-13,-0.010491438961979535
2003-06-16,0.02087417834289294
2003-06-17,0.0
2003-06-18,-0.0008861691227917114
2003-06-19,-0.015377839404247536
2003-06-20,-0.0022100380360534195
2003-06-23,-0.010310545680498715
2003-06-24,0.001016307806100464
2003-06-25,-0.010099909195531978
2003-06-26,0.012937108189594617
2003-06-27,-0.01160511971330252
2003-06-30,-0.0003074802610621556
2003-07-01,0.009176233768621768
2003-07-02,0.012506807518605638
2003-07-03,-0.010377223703055584
2003-07-07,0.019655477675435715
2003-07-08,0.004458526770651705
2003-07-09,-0.005651500634405682
2003-07-10,-0.012807203801277594
2003-07-11,0.00942165556896757
2003-07-14,0.004876054221800922
2003-07-15,-0.0021865365968186455
2003-07-16,-0.005887464696154787
2003-07-17,-0.014312886510089391
2003-07-18,0.010202381557995821
2003-07-21,-0.012438475318384795
2003-07-22,0.009015413369114919
2003-07-23,0.0007053148969403503
2003-07-24,-0.007586086481248084
2003-07-25,0.01751247905762304
2003-07-28,-0.0036980034535598156
2003-07-29,-0.004617240054671809
2003-07-30,-0.0024179318833059188
2003-07-31,0.0023170486534596127
2003-08-01,-0.008893576335646879
2003-08-04,0.0
2003-08-05,-0.021444362097998965
2003-08-06,0.005791342276176558
2003-08-07,0.010462897708330997
2003-08-08,0.002852704344786357
2003-08-11,0.0037573446402836223
2003-08-12,0.009082252613597942
2003-08-13,-0.005136345498134146
2003-08-14,0.0027227612001389247
2003-08-15,0.0031166734958932795
2003-08-18,0.008595113540657477
2003-08-19,0.0037746531216269717
2003-08-20,-0.004073041101828394
2003-08-21,0.0031806398884505036
2003-08-22,-0.009972856435351401
2003-08-25,0.0016017849792411786
2003-08-26,0.00179980057115175
2003-08-27,0.00030009583146428133
2003-08-28,0.006172238631453669
2003-08-29,0.006726276060089224
2003-09-02,0.013317762817955235
2003-09-03,0.0054327787438619235
2003-09-04,0.000483154874997732
2003-09-05,-0.0056241404462829435
2003-09-08,0.008231431485767073
2003-09-09,-0.0065798057833741435
2003-09-10,-0.01014827502640018
2003-09-11,0.002937853578417695
2003-09-12,0.0018563673895185548
2003-09-15,-0.0035208633880209486
2003-09-16,0.014490474087600208
2003-09-17,-0.0019328619557547014
2003-09-18,0.011732051845209547
2003-09-19,-0.0051000479754140194
2003-09-22,-0.010862159755570717
2003-09-23,0.0037961096031227876
2003-09-24,-0.01793701034225143
2003-09-25,-0.00824339566359883
2003-09-26,-0.0032964917500201947
2003-09-29,0.0097578597646599
2003-09-30,-0.009757859764659921
2003-10-01,0.021087234481647024
2003-10-02,0.0036176700399265377
2003-10-03,0.00913404726274867
2003-10-06,0.004535926400884205
2003-10-07,0.0038432421053865595
2003-10-08,-0.0024965598231684685
2003-10-09,0.0026884897836089946
2003-10-10,0.002777693245458131
2003-10-13,0.003150745174428462
2003-10-14,0.0035205861648788623
2003-10-15,-0.0026637220752733655
2003-10-16,0.00399303660091339
2003-10-17,-0.010970269070846158
2003-10-20,0.00745359842695697
2003-10-21,-0.0017150774572066373
2003-10-22,-0.01266796393495436
2003-10-23,-0.0018361453529567398
2003-10-24,0.0022224138690143465
2003-10-27,0.00048273735639794513
2003-10-28,0.013514035519705416
2003-10-29,0.0013318940784693434
2003-10-30,0.002089461508548596
2003-10-31,-0.0009489348926928832
2003-11-03,0.006531105978332743
2003-11-04,-0.0021722628916446187
2003-11-05,0.0007562900324950002
2003-11-06,0.005276772847711366
2003-11-07,-0.007452117133682544
2003-11-10,-0.004080315449067684
2003-11-11,-0.00028484081555161633
2003-11-12,0.01115934685280166
2003-11-13,0.0002815717193332091
2003-11-14,-0.00849727113942841
2003-11-17,-0.005038631321220425
2003-11-18,-0.01044217202059135
2003-11-19,0.008439174236221238
2003-11-20,-0.009016959317585522
2003-11-21,0.004134801837793457
2003-11-24,0.013155564101966416
2003-11-25,0.003781048460449868
2003-11-26,0.0035786828533719357
2003-11-28,0.0007520632443523086
2003-12-01,0.010744924187107376
2003-12-02,-0.0025120340026536414
2003-12-03,-0.0015852338206463945
2003-12-04,0.004097267823300051
2003-12-05,-0.006994473615455297
2003-12-08,0.006716147266302243
2003-12-09,-0.007746425399506075
2003-12-10,-9.326184275281723e-05
2003-12-11,0.011180600291983235
2003-12-12,0.0019436971199284655
2003-12-15,-0.005006283820499673
2003-12-16,0.005191328050923069
2003-12-17,0.003138395625138059
2003-12-18,0.011182042206925943
2003-12-19,-0.0027882428805218974
2003-12-22,0.00695404054316686
2003-12-23,0.0006393544561140005
2003-12-24,-0.0010033257093387247
2003-12-26,0.0007292769036799711
2003-12-29,0.013221532590165322
2003-12-30,0.00017948096345507463
2003-12-31,0.0008996073582153899
2004-01-02,-0.0004498058493159271
2004-01-05,0.010819725941923772
2004-01-06,0.0009777661674370403
2004-01-07,0.0033707060308040557
2004-01-08,0.0039768297155521465
2004-01-09,-0.008770364115590774
2004-01-12,0.007357959075206876
2004-01-13,-0.005846392371520229
2004-01-14,0.008316363208626686
2004-01-15,0.0024640871417527374
2004-01-16,0.003947481460672434
2004-01-20,-0.00026315086530501007
2004-01-21,0.007849779092543162
2004-01-22,-0.0026093853537279615
2004-01-23,-0.0032283206253950524
2004-01-26,0.012505685200984886
2004-01-27,-0.010323048241055358
2004-01-28,-0.011489094256021867
2004-01-29,0.0009702557853617074
2004-01-30,0.0
2004-02-02,0.004308402072704123
2004-02-03,-0.001668604270761476
2004-02-04,-0.008207300779926468
2004-02-05,0.002920108886236243
2004-02-06,0.011158550691591461
2004-02-09,0.0002620740596123024
2004-02-10,0.003226612112101184
2004-02-11,0.010566630251670992
2004-02-12,-0.0036246653158872734
2004-02-13,-0.004506706841847719
2004-02-17,0.008992402863334581
2004-02-18,-0.004399435623353557
2004-02-19,-0.0037247101911438295
2004-02-20,-0.003042453713957028
2004-02-23,-0.002527623420542614
2004-02-24,-0.0017466793924094041
2004-02-25,0.00418745667154255
2004-02-26,0.0006091646151113888
2004-02-27,0.0006960338299726913
2004-03-01,0.009862563399033504
2004-03-02,-0.005871460184286673
2004-03-03,0.0018171403830943257
2004-03-04,0.0025896339872891645
2004-03-05,0.0033568257360029217
2004-03-08,-0.012276458316829315
2004-03-09,-0.004009392196867156
2004-03-10,-0.016910798347077434
2004-03-11,-0.013053465932085534
2004-03-12,0.013053465932085452
2004-03-15,-0.01233371983148092
2004-03-16,0.005291739516028414
2004-03-17,0.011119205140851384
2004-03-18,0.00026544432979551435
2004-03-19,-0.014436509845070389
2004-03-22,-0.012777432620541722
2004-03-23,-0.0017338827903917115
2004-03-24,0.000821682162145695
2004-03-25,0.01314888755329834
2004-03-26,0.0002703062421090443
2004-03-29,0.01395272418625357
2004-03-30,0.0033691134071516236
2004-03-31,0.0011498545963352833
2004-04-01,0.005994806248356333
2004-04-02,0.0075306694984374175
2004-04-05,0.005479992601305639
2004-04-06,-0.003215049486573355
2004-04-07,-0.0023532656117986094
2004-04-08,-0.0022707861852065063
2004-04-12,0.00392713230936325
2004-04-13,-0.014121592682198893
2004-04-14,0.0015890283883015703
2004-04-15,-0.003798998436300014
2004-04-16,0.0076718657979277655
2004-04-19,0.0
2004-04-20,-0.01692158147780736
2004-04-21,0.006678817258561907
2004-04-22,0.013925470288244585
2004-04-23,0.0009625292715823241
2004-04-26,-0.001399911391190951
2004-04-27,0.000875374661493819
2004-04-28,-0.013033380702395316
2004-04-29,-0.00881307244774054
2004-04-30,-0.00781053394481991
2004-05-03,0.010668017412932444
2004-05-04,-0.0008028295010160025
2004-05-05,0.006404458029134725
2004-05-06,-0.008638155378572676
2004-05-07,-0.01668440490206746
2004-05-10,-0.010329714559260246
2004-05-11,0.008417694501456881
2004-05-12,0.006357678782100972
2004-05-13,-0.004172900447519672
2004-05-14,0.00045422369730846327
2004-05-17,-0.008579011448211387
2004-05-18,0.005028744499268979
2004-05-19,-0.00347161569573911
2004-05-20,0.0031980115232140686
2004-05-21,0.0017315634801710346
2004-05-24,0.004180350537589329
2004-05-25,0.0142273323455088
2004-05-26,0.0034804538866083914
2004-05-27,0.005597556939461032
2004-05-28,-8.869281310905307e-05
2004-06-01,-0.0013300159877761666
2004-06-02,0.00371923163165542
2004-06-03,-0.009235039045594813
2004-06-04,0.00790779356248578
2004-06-07,0.015109412957318616
2004-06-08,0.0013942122899676921
2004-06-09,-0.009359188956512927
2004-06-10,0.004909320058550524
2004-06-14,-0.009931473653617007
2004-06-15,0.007041452749459942
2004-06-16,-0.00017530277320129318
2004-06-17,-0.0014928752379234508
